20210950,-1,-1,-1,-1,-1
20210946,-1,-1,-1,-1,-1
20210941,-1,-1,-1,-1,-1
20219473,-1,-1,-1,-1,-1
20210930,-1,-1,-1,-1,-1
20210599,-1,-1,-1,-1,-1
20210890,-1,-1,-1,-1,-1
20210921,-1,-1,-1,-1,-1
20219595,0.0,0.0,0.5,0.5,0.0
20210610,-1,-1,-1,-1,-1
20182591,-1,-1,-1,-1,-1
20192662,-1,-1,-1,-1,-1
20210875,-1,-1,-1,-1,-1
20210874,-1,-1,-1,-1,-1
20206547,0.17,0.56,0.17,0.08,0.02
20210872,-1,-1,-1,-1,-1
20210850,-1,-1,-1,-1,-1
20210849,-1,-1,-1,-1,-1
20210871,-1,-1,-1,-1,-1
20219544,-1,-1,-1,-1,-1
20219931,-1,-1,-1,-1,-1
20219927,-1,-1,-1,-1,-1
20210845,-1,-1,-1,-1,-1
20210085,-1,-1,-1,-1,-1
20219288,-1,-1,-1,-1,-1
20210762,-1,-1,-1,-1,-1
20210202,-1,-1,-1,-1,-1
20210868,-1,-1,-1,-1,-1
20210754,-1,-1,-1,-1,-1
20205287,-1,-1,-1,-1,-1
20210246,-1,-1,-1,-1,-1
20219829,-1,-1,-1,-1,-1
20219830,-1,-1,-1,-1,-1
20219821,-1,-1,-1,-1,-1
20219558,-1,-1,-1,-1,-1
20210380,-1,-1,-1,-1,-1
20219243,-1,-1,-1,-1,-1
20210032,-1,-1,-1,-1,-1
20219895,-1,-1,-1,-1,-1
20218445,-1,-1,-1,-1,-1
20210064,-1,-1,-1,-1,-1
20219633,-1,-1,-1,-1,-1
20219323,-1,-1,-1,-1,-1
20210395,-1,-1,-1,-1,-1
20210459,-1,-1,-1,-1,-1
20210396,-1,-1,-1,-1,-1
20219769,0.0,0.31,0.38,0.06,0.25
20210378,-1,-1,-1,-1,-1
20210377,-1,-1,-1,-1,-1
20201564,0.0,1.0,0.0,0.0,0.0
20218388,-1,-1,-1,-1,-1
20210082,-1,-1,-1,-1,-1
20219286,-1,-1,-1,-1,-1
20218838,-1,-1,-1,-1,-1
20216067,-1,-1,-1,-1,-1
20210081,-1,-1,-1,-1,-1
20219926,-1,-1,-1,-1,-1
20201784,0.0,0.5,0.0,0.5,0.0
20210793,-1,-1,-1,-1,-1
20210643,-1,-1,-1,-1,-1
20210288,-1,-1,-1,-1,-1
20207582,0.11,0.33,0.39,0.0,0.17
20219925,0.0,0.5,0.5,0.0,0.0
20191061,0.01,0.38,0.41000000000000003,0.15,0.05
20219285,-1,-1,-1,-1,-1
20216983,-1,-1,-1,-1,-1
20210802,-1,-1,-1,-1,-1
20210801,-1,-1,-1,-1,-1
20210787,-1,-1,-1,-1,-1
20210784,-1,-1,-1,-1,-1
20210783,-1,-1,-1,-1,-1
20210176,-1,-1,-1,-1,-1
20210143,-1,-1,-1,-1,-1
20218604,0.1,0.53,0.3,0.07,0.0
20219311,0.01,0.33,0.43,0.12,0.1
20219770,0.06,0.45,0.35000000000000003,0.08,0.06
20219822,0.0,0.43,0.41000000000000003,0.09,0.07
20219946,-1,-1,-1,-1,-1
20210592,-1,-1,-1,-1,-1
20210718,-1,-1,-1,-1,-1
20210729,-1,-1,-1,-1,-1
20210721,-1,-1,-1,-1,-1
20218478,-1,-1,-1,-1,-1
20210224,-1,-1,-1,-1,-1
20210589,-1,-1,-1,-1,-1
20210694,-1,-1,-1,-1,-1
20210707,-1,-1,-1,-1,-1
20210688,-1,-1,-1,-1,-1
20210706,-1,-1,-1,-1,-1
20210687,-1,-1,-1,-1,-1
20219630,-1,-1,-1,-1,-1
20210685,-1,-1,-1,-1,-1
20210701,-1,-1,-1,-1,-1
20210680,-1,-1,-1,-1,-1
20210674,-1,-1,-1,-1,-1
20210673,-1,-1,-1,-1,-1
20218910,0.0,0.0,1.0,0.0,0.0
20217174,0.02,0.07,0.6900000000000001,0.22,0.0
20210667,-1,-1,-1,-1,-1
20218965,0.0,0.0,1.0,0.0,0.0
20210574,-1,-1,-1,-1,-1
20210583,-1,-1,-1,-1,-1
20210573,-1,-1,-1,-1,-1
20210582,-1,-1,-1,-1,-1
20219118,-1,-1,-1,-1,-1
20218783,-1,-1,-1,-1,-1
20210104,-1,-1,-1,-1,-1
20210237,-1,-1,-1,-1,-1
20210261,-1,-1,-1,-1,-1
20219565,0.0,0.0,1.0,0.0,0.0
20219306,-1,-1,-1,-1,-1
20210004,-1,-1,-1,-1,-1
20217742,0.03,0.44,0.39,0.11,0.03
20219738,0.0,0.25,0.38,0.25,0.12
20201002,0.06,0.46,0.28,0.15,0.06
20210383,-1,-1,-1,-1,-1
20210603,-1,-1,-1,-1,-1
20210602,-1,-1,-1,-1,-1
20210545,-1,-1,-1,-1,-1
20216801,0.05,0.21,0.37,0.29,0.08
20218775,-1,-1,-1,-1,-1
20219892,0.07,0.29,0.5,0.14,0.0
20210393,-1,-1,-1,-1,-1
20210376,-1,-1,-1,-1,-1
20210375,-1,-1,-1,-1,-1
20210394,-1,-1,-1,-1,-1
20218036,-1,-1,-1,-1,-1
20210576,-1,-1,-1,-1,-1
20219331,0.04,0.42,0.37,0.11,0.06
20218834,0.02,0.41000000000000003,0.39,0.14,0.04
20210068,-1,-1,-1,-1,-1
20219739,0.0,0.0,0.75,0.0,0.25
20210366,-1,-1,-1,-1,-1
20210367,-1,-1,-1,-1,-1
20210368,-1,-1,-1,-1,-1
20210494,-1,-1,-1,-1,-1
20210493,-1,-1,-1,-1,-1
20210492,-1,-1,-1,-1,-1
20210548,-1,-1,-1,-1,-1
20210491,-1,-1,-1,-1,-1
20210490,-1,-1,-1,-1,-1
20210363,-1,-1,-1,-1,-1
20219934,-1,-1,-1,-1,-1
20218808,-1,-1,-1,-1,-1
20219134,-1,-1,-1,-1,-1
20210151,-1,-1,-1,-1,-1
20210136,-1,-1,-1,-1,-1
20210150,-1,-1,-1,-1,-1
20210512,-1,-1,-1,-1,-1
20210486,-1,-1,-1,-1,-1
20210511,-1,-1,-1,-1,-1
20210485,-1,-1,-1,-1,-1
20210507,-1,-1,-1,-1,-1
20210506,0.05,0.32,0.36,0.25,0.02
20210503,-1,-1,-1,-1,-1
20207023,-1,-1,-1,-1,-1
20210481,0.0,0.33,0.33,0.0,0.33
20191962,-1,-1,-1,-1,-1
20219185,0.0,0.47000000000000003,0.39,0.12,0.03
20218336,-1,-1,-1,-1,-1
20203674,-1,-1,-1,-1,-1
20210405,-1,-1,-1,-1,-1
20219548,0.0,1.0,0.0,0.0,0.0
20210250,-1,-1,-1,-1,-1
20210171,-1,-1,-1,-1,-1
20218790,0.0,0.5,0.5,0.0,0.0
20217491,-1,-1,-1,-1,-1
20210039,0.18,0.36,0.36,0.09,0.0
20210241,-1,-1,-1,-1,-1
20219890,-1,-1,-1,-1,-1
20210086,-1,-1,-1,-1,-1
20210421,0.01,0.37,0.46,0.14,0.02
20210400,-1,-1,-1,-1,-1
20210402,-1,-1,-1,-1,-1
20210399,-1,-1,-1,-1,-1
20210398,-1,-1,-1,-1,-1
20210401,-1,-1,-1,-1,-1
20219427,-1,-1,-1,-1,-1
20219426,0.0,1.0,0.0,0.0,0.0
20219767,0.0,0.0,0.0,0.67,0.33
20210356,-1,-1,-1,-1,-1
20210340,-1,-1,-1,-1,-1
20219887,-1,-1,-1,-1,-1
20205155,0.09,0.5,0.24,0.09,0.09
20219848,-1,-1,-1,-1,-1
20210337,-1,-1,-1,-1,-1
20210353,-1,-1,-1,-1,-1
20210336,-1,-1,-1,-1,-1
20210339,-1,-1,-1,-1,-1
20210354,-1,-1,-1,-1,-1
20210338,-1,-1,-1,-1,-1
20202185,0.03,0.33,0.41000000000000003,0.16,0.07
20210291,-1,-1,-1,-1,-1
20219208,-1,-1,-1,-1,-1
20210025,-1,-1,-1,-1,-1
20210024,-1,-1,-1,-1,-1
20210274,-1,-1,-1,-1,-1
20210273,-1,-1,-1,-1,-1
20210284,-1,-1,-1,-1,-1
20210272,-1,-1,-1,-1,-1
20210271,-1,-1,-1,-1,-1
20210270,0.0,0.5,0.5,0.0,0.0
20210283,-1,-1,-1,-1,-1
20210282,-1,-1,-1,-1,-1
20210269,-1,-1,-1,-1,-1
20210238,-1,-1,-1,-1,-1
20219075,-1,-1,-1,-1,-1
20219529,-1,-1,-1,-1,-1
20219589,-1,-1,-1,-1,-1
20219888,-1,-1,-1,-1,-1
20219207,-1,-1,-1,-1,-1
20219100,-1,-1,-1,-1,-1
20218956,-1,-1,-1,-1,-1
20219347,-1,-1,-1,-1,-1
20210148,-1,-1,-1,-1,-1
20210133,-1,-1,-1,-1,-1
20210149,-1,-1,-1,-1,-1
20210083,-1,-1,-1,-1,-1
20218811,0.0,0.43,0.29,0.0,0.29
20210101,-1,-1,-1,-1,-1
20210179,-1,-1,-1,-1,-1
20219600,-1,-1,-1,-1,-1
20219111,-1,-1,-1,-1,-1
20219484,-1,-1,-1,-1,-1
20219130,-1,-1,-1,-1,-1
20210002,-1,-1,-1,-1,-1
20210063,-1,-1,-1,-1,-1
20210122,-1,-1,-1,-1,-1
20217364,0.0,1.0,0.0,0.0,0.0
20210170,-1,-1,-1,-1,-1
20219929,-1,-1,-1,-1,-1
20219896,-1,-1,-1,-1,-1
20219928,-1,-1,-1,-1,-1
20219883,-1,-1,-1,-1,-1
20210011,-1,-1,-1,-1,-1
20210012,-1,-1,-1,-1,-1
20210009,-1,-1,-1,-1,-1
20210023,-1,-1,-1,-1,-1
20210010,-1,-1,-1,-1,-1
20219898,-1,-1,-1,-1,-1
20217857,-1,-1,-1,-1,-1
20210161,-1,-1,-1,-1,-1
20210138,-1,-1,-1,-1,-1
20210137,-1,-1,-1,-1,-1
20210152,-1,-1,-1,-1,-1
20210007,-1,-1,-1,-1,-1
20210005,-1,-1,-1,-1,-1
20210144,-1,-1,-1,-1,-1
20210129,-1,-1,-1,-1,-1
20219333,0.0,0.0,1.0,0.0,0.0
20219624,-1,-1,-1,-1,-1
20218949,-1,-1,-1,-1,-1
20219551,0.0,0.67,0.33,0.0,0.0
20219867,-1,-1,-1,-1,-1
20219261,-1,-1,-1,-1,-1
20218985,0.01,0.39,0.42,0.16,0.02
20219328,-1,-1,-1,-1,-1
20218625,-1,-1,-1,-1,-1
20210123,-1,-1,-1,-1,-1
20210107,-1,-1,-1,-1,-1
20210106,-1,-1,-1,-1,-1
20217005,-1,-1,-1,-1,-1
20215002,0.4,0.43,0.07,0.1,0.0
20219866,-1,-1,-1,-1,-1
20219381,0.0,0.0,0.77,0.23,0.0
20217824,-1,-1,-1,-1,-1
20193666,0.03,0.39,0.28,0.2,0.11
20219853,-1,-1,-1,-1,-1
20219060,-1,-1,-1,-1,-1
20215720,-1,-1,-1,-1,-1
20215805,-1,-1,-1,-1,-1
20219851,-1,-1,-1,-1,-1
20219872,-1,-1,-1,-1,-1
20205308,-1,-1,-1,-1,-1
20219384,-1,-1,-1,-1,-1
20219342,-1,-1,-1,-1,-1
20219005,-1,-1,-1,-1,-1
20218195,-1,-1,-1,-1,-1
20210067,-1,-1,-1,-1,-1
20200142,-1,-1,-1,-1,-1
20191143,-1,-1,-1,-1,-1
20210047,-1,-1,-1,-1,-1
20219343,-1,-1,-1,-1,-1
20219046,-1,-1,-1,-1,-1
20219364,-1,-1,-1,-1,-1
20219114,-1,-1,-1,-1,-1
20219365,-1,-1,-1,-1,-1
20219349,-1,-1,-1,-1,-1
20210062,-1,-1,-1,-1,-1
20210046,-1,-1,-1,-1,-1
20210045,-1,-1,-1,-1,-1
20210061,-1,-1,-1,-1,-1
20210040,-1,-1,-1,-1,-1
20219849,-1,-1,-1,-1,-1
20210044,-1,-1,-1,-1,-1
20216563,-1,-1,-1,-1,-1
20218972,-1,-1,-1,-1,-1
20219334,-1,-1,-1,-1,-1
20210034,-1,-1,-1,-1,-1
20218476,0.0,0.0,1.0,0.0,0.0
20202477,0.0,0.36,0.43,0.21,0.0
20215046,0.01,0.4,0.26,0.13,0.21
20219399,-1,-1,-1,-1,-1
20218246,0.0,0.0,0.5,0.5,0.0
20218194,-1,-1,-1,-1,-1
20218333,0.04,0.44,0.38,0.12,0.03
20219998,-1,-1,-1,-1,-1
20219980,-1,-1,-1,-1,-1
20198501,0.0,0.44,0.37,0.07,0.11
20219901,-1,-1,-1,-1,-1
20200404,-1,-1,-1,-1,-1
20219996,-1,-1,-1,-1,-1
20219994,0.07,0.6,0.26,0.06,0.01
20219978,-1,-1,-1,-1,-1
20219993,0.0,0.09,0.45,0.27,0.18
20219976,-1,-1,-1,-1,-1
20219991,-1,-1,-1,-1,-1
20219972,-1,-1,-1,-1,-1
20219968,0.0,0.59,0.26,0.07,0.07
20219988,-1,-1,-1,-1,-1
20219985,-1,-1,-1,-1,-1
20215812,-1,-1,-1,-1,-1
20218680,-1,-1,-1,-1,-1
20219965,-1,-1,-1,-1,-1
20219865,-1,-1,-1,-1,-1
20219846,-1,-1,-1,-1,-1
20219864,-1,-1,-1,-1,-1
20219942,-1,-1,-1,-1,-1
20219941,-1,-1,-1,-1,-1
20219649,-1,-1,-1,-1,-1
20219939,-1,-1,-1,-1,-1
20219945,-1,-1,-1,-1,-1
20219938,-1,-1,-1,-1,-1
20219937,-1,-1,-1,-1,-1
20219903,-1,-1,-1,-1,-1
20219899,-1,-1,-1,-1,-1
20219900,-1,-1,-1,-1,-1
20219933,-1,-1,-1,-1,-1
20219547,-1,-1,-1,-1,-1
20219794,-1,-1,-1,-1,-1
20219564,-1,-1,-1,-1,-1
20216050,0.0,0.41000000000000003,0.39,0.16,0.04
20219784,-1,-1,-1,-1,-1
20219771,-1,-1,-1,-1,-1
20219785,-1,-1,-1,-1,-1
20219787,-1,-1,-1,-1,-1
20218392,0.03,0.38,0.42,0.13,0.04
20219744,-1,-1,-1,-1,-1
20219774,-1,-1,-1,-1,-1
20219773,-1,-1,-1,-1,-1
20218364,0.01,0.42,0.39,0.13,0.04
20219871,-1,-1,-1,-1,-1
20218627,-1,-1,-1,-1,-1
20218657,-1,-1,-1,-1,-1
20204816,-1,-1,-1,-1,-1
20219834,-1,-1,-1,-1,-1
20219832,-1,-1,-1,-1,-1
20219845,-1,-1,-1,-1,-1
20219831,-1,-1,-1,-1,-1
20219823,0.02,0.43,0.37,0.13,0.04
20219819,-1,-1,-1,-1,-1
20219526,-1,-1,-1,-1,-1
20219545,-1,-1,-1,-1,-1
20219320,-1,-1,-1,-1,-1
20208333,-1,-1,-1,-1,-1
20216741,-1,-1,-1,-1,-1
20199816,0.04,0.4,0.29,0.2,0.07
20219814,-1,-1,-1,-1,-1
20218104,0.0,0.5,0.5,0.0,0.0
20219579,-1,-1,-1,-1,-1
20219632,-1,-1,-1,-1,-1
20196862,-1,-1,-1,-1,-1
20218792,-1,-1,-1,-1,-1
20215891,-1,-1,-1,-1,-1
20198053,0.03,0.22,0.47000000000000003,0.17,0.11
20192986,0.02,0.44,0.4,0.1,0.04
20219587,-1,-1,-1,-1,-1
20219588,-1,-1,-1,-1,-1
20219737,0.07,0.29,0.5700000000000001,0.07,0.0
20219734,-1,-1,-1,-1,-1
20219731,-1,-1,-1,-1,-1
20219723,-1,-1,-1,-1,-1
20219730,-1,-1,-1,-1,-1
20219721,-1,-1,-1,-1,-1
20219720,-1,-1,-1,-1,-1
20219728,-1,-1,-1,-1,-1
20219719,-1,-1,-1,-1,-1
20219717,-1,-1,-1,-1,-1
20219725,-1,-1,-1,-1,-1
20219352,-1,-1,-1,-1,-1
20218809,-1,-1,-1,-1,-1
20218871,-1,-1,-1,-1,-1
20219665,-1,-1,-1,-1,-1
20219664,-1,-1,-1,-1,-1
20219652,-1,-1,-1,-1,-1
20219643,-1,-1,-1,-1,-1
20207585,-1,-1,-1,-1,-1
20219641,-1,-1,-1,-1,-1
20219651,-1,-1,-1,-1,-1
20219640,-1,-1,-1,-1,-1
20219639,-1,-1,-1,-1,-1
20219638,-1,-1,-1,-1,-1
20219637,-1,-1,-1,-1,-1
20219113,-1,-1,-1,-1,-1
20219597,-1,-1,-1,-1,-1
20218760,-1,-1,-1,-1,-1
20219312,-1,-1,-1,-1,-1
20218607,-1,-1,-1,-1,-1
20218244,0.0,0.0,0.0,0.0,1.0
20218875,0.07,0.19,0.52,0.19,0.04
20219612,-1,-1,-1,-1,-1
20219594,-1,-1,-1,-1,-1
20219611,-1,-1,-1,-1,-1
20219610,-1,-1,-1,-1,-1
20219609,-1,-1,-1,-1,-1
20219593,-1,-1,-1,-1,-1
20219608,-1,-1,-1,-1,-1
20219607,-1,-1,-1,-1,-1
20219606,-1,-1,-1,-1,-1
20219592,-1,-1,-1,-1,-1
20219605,-1,-1,-1,-1,-1
20219604,-1,-1,-1,-1,-1
20219591,-1,-1,-1,-1,-1
20219583,-1,-1,-1,-1,-1
20219582,-1,-1,-1,-1,-1
20219581,-1,-1,-1,-1,-1
20219580,-1,-1,-1,-1,-1
20219590,-1,-1,-1,-1,-1
20219206,-1,-1,-1,-1,-1
20218815,0.0,0.43,0.43,0.14,0.0
20217845,0.03,0.45,0.42,0.08,0.02
20219585,0.07,0.29,0.5700000000000001,0.07,0.0
20219057,-1,-1,-1,-1,-1
20219584,-1,-1,-1,-1,-1
20219563,0.0,0.25,0.0,0.75,0.0
20219562,-1,-1,-1,-1,-1
20219577,0.0,0.0,0.85,0.08,0.08
20219561,-1,-1,-1,-1,-1
20219576,-1,-1,-1,-1,-1
20219560,-1,-1,-1,-1,-1
20219575,0.06,0.41000000000000003,0.35000000000000003,0.12,0.06
20219574,-1,-1,-1,-1,-1
20219559,0.0,0.31,0.38,0.31,0.0
20219375,-1,-1,-1,-1,-1
20205144,0.01,0.3,0.27,0.18,0.23
20219555,-1,-1,-1,-1,-1
20209982,-1,-1,-1,-1,-1
20219400,-1,-1,-1,-1,-1
20219533,-1,-1,-1,-1,-1
20219552,-1,-1,-1,-1,-1
20201601,-1,-1,-1,-1,-1
20190808,-1,-1,-1,-1,-1
20142405,0.0,0.5,0.0,0.0,0.5
20218981,-1,-1,-1,-1,-1
20219546,-1,-1,-1,-1,-1
20219524,-1,-1,-1,-1,-1
20218812,-1,-1,-1,-1,-1
20216407,-1,-1,-1,-1,-1
20219244,-1,-1,-1,-1,-1
20218446,-1,-1,-1,-1,-1
20218971,-1,-1,-1,-1,-1
20202469,-1,-1,-1,-1,-1
20219267,-1,-1,-1,-1,-1
20219266,-1,-1,-1,-1,-1
20218431,-1,-1,-1,-1,-1
20218833,-1,-1,-1,-1,-1
20218858,-1,-1,-1,-1,-1
20218806,-1,-1,-1,-1,-1
20219055,-1,-1,-1,-1,-1
20218711,-1,-1,-1,-1,-1
20218412,-1,-1,-1,-1,-1
20194461,0.04,0.38,0.31,0.23,0.03
20218825,-1,-1,-1,-1,-1
20219475,0.0,0.1,0.58,0.32,0.0
20219505,0.01,0.54,0.3,0.1,0.05
20204568,-1,-1,-1,-1,-1
20219472,-1,-1,-1,-1,-1
20218567,0.0,0.2,0.7000000000000001,0.1,0.0
20219076,-1,-1,-1,-1,-1
20219099,-1,-1,-1,-1,-1
20218960,-1,-1,-1,-1,-1
20217930,-1,-1,-1,-1,-1
20217994,-1,-1,-1,-1,-1
20218756,-1,-1,-1,-1,-1
20219283,-1,-1,-1,-1,-1
20219315,-1,-1,-1,-1,-1
20219316,-1,-1,-1,-1,-1
20219469,-1,-1,-1,-1,-1
20219468,-1,-1,-1,-1,-1
20219467,-1,-1,-1,-1,-1
20219465,-1,-1,-1,-1,-1
20218349,0.02,0.37,0.44,0.12,0.06
20219280,-1,-1,-1,-1,-1
20219264,-1,-1,-1,-1,-1
20216982,-1,-1,-1,-1,-1
20218966,-1,-1,-1,-1,-1
20218877,-1,-1,-1,-1,-1
20218876,-1,-1,-1,-1,-1
20218878,-1,-1,-1,-1,-1
20218861,-1,-1,-1,-1,-1
20216024,-1,-1,-1,-1,-1
20218738,-1,-1,-1,-1,-1
20218551,-1,-1,-1,-1,-1
20218686,-1,-1,-1,-1,-1
20218687,-1,-1,-1,-1,-1
20218550,-1,-1,-1,-1,-1
20218369,-1,-1,-1,-1,-1
20218549,-1,-1,-1,-1,-1
20218663,-1,-1,-1,-1,-1
20218662,-1,-1,-1,-1,-1
20216984,-1,-1,-1,-1,-1
20218222,-1,-1,-1,-1,-1
20218221,-1,-1,-1,-1,-1
20218223,0.12,0.54,0.16,0.12,0.06
20218746,-1,-1,-1,-1,-1
20218238,-1,-1,-1,-1,-1
20218224,-1,-1,-1,-1,-1
20218237,-1,-1,-1,-1,-1
20218421,-1,-1,-1,-1,-1
20218768,-1,-1,-1,-1,-1
20219443,-1,-1,-1,-1,-1
20219456,-1,-1,-1,-1,-1
20208571,-1,-1,-1,-1,-1
20219454,0.0,0.25,0.38,0.26,0.11
20219439,-1,-1,-1,-1,-1
20219442,-1,-1,-1,-1,-1
20219440,-1,-1,-1,-1,-1
20219438,0.0,0.67,0.33,0.0,0.0
20219452,-1,-1,-1,-1,-1
20219433,-1,-1,-1,-1,-1
20219451,-1,-1,-1,-1,-1
20219432,0.0,1.0,0.0,0.0,0.0
20219431,-1,-1,-1,-1,-1
20219430,-1,-1,-1,-1,-1
20219448,-1,-1,-1,-1,-1
20219428,0.0,0.5,0.28,0.14,0.09
20218240,0.03,0.58,0.28,0.09,0.03
20219394,-1,-1,-1,-1,-1
20218603,-1,-1,-1,-1,-1
20219321,-1,-1,-1,-1,-1
20218447,-1,-1,-1,-1,-1
20219341,-1,-1,-1,-1,-1
20219350,-1,-1,-1,-1,-1
20219038,-1,-1,-1,-1,-1
20218203,-1,-1,-1,-1,-1
20218947,-1,-1,-1,-1,-1
20218879,-1,-1,-1,-1,-1
20219059,-1,-1,-1,-1,-1
20219040,-1,-1,-1,-1,-1
20219095,-1,-1,-1,-1,-1
20219058,-1,-1,-1,-1,-1
20191951,0.05,0.45,0.35000000000000003,0.13,0.03
20218348,0.03,0.51,0.3,0.13,0.03
20219319,-1,-1,-1,-1,-1
20218950,-1,-1,-1,-1,-1
20218458,-1,-1,-1,-1,-1
20218420,0.36,0.47000000000000003,0.1,0.07,0.0
20218651,-1,-1,-1,-1,-1
20218814,-1,-1,-1,-1,-1
20217488,-1,-1,-1,-1,-1
20219131,-1,-1,-1,-1,-1
20219132,-1,-1,-1,-1,-1
20219133,-1,-1,-1,-1,-1
20219112,-1,-1,-1,-1,-1
20218475,0.0,0.25,0.62,0.0,0.12
20219274,-1,-1,-1,-1,-1
20200237,0.0,0.0,1.0,0.0,0.0
20218391,0.02,0.33,0.37,0.22,0.07
20218462,-1,-1,-1,-1,-1
20219108,-1,-1,-1,-1,-1
20219109,-1,-1,-1,-1,-1
20219125,-1,-1,-1,-1,-1
20219129,-1,-1,-1,-1,-1
20219110,-1,-1,-1,-1,-1
20217587,-1,-1,-1,-1,-1
20219242,-1,-1,-1,-1,-1
20219260,-1,-1,-1,-1,-1
20219259,-1,-1,-1,-1,-1
20218016,0.0,1.0,0.0,0.0,0.0
20201786,0.0,0.0,1.0,0.0,0.0
20219237,-1,-1,-1,-1,-1
20219246,-1,-1,-1,-1,-1
20219231,-1,-1,-1,-1,-1
20200481,-1,-1,-1,-1,-1
20218810,-1,-1,-1,-1,-1
20208286,0.0,1.0,0.0,0.0,0.0
20219228,-1,-1,-1,-1,-1
20218661,-1,-1,-1,-1,-1
20216303,0.12,0.0,0.12,0.5,0.25
20219169,-1,-1,-1,-1,-1
20219152,-1,-1,-1,-1,-1
20219151,-1,-1,-1,-1,-1
20219079,-1,-1,-1,-1,-1
20203446,0.0,0.5,0.33,0.17,0.0
20217220,0.0,1.0,0.0,0.0,0.0
20204232,-1,-1,-1,-1,-1
20219024,-1,-1,-1,-1,-1
20219045,-1,-1,-1,-1,-1
20219044,-1,-1,-1,-1,-1
20214829,-1,-1,-1,-1,-1
20218344,0.0,0.0,0.5,0.5,0.0
20200303,-1,-1,-1,-1,-1
20199563,-1,-1,-1,-1,-1
20219105,-1,-1,-1,-1,-1
20219124,-1,-1,-1,-1,-1
20219083,-1,-1,-1,-1,-1
20215101,-1,-1,-1,-1,-1
20218953,-1,-1,-1,-1,-1
20218228,-1,-1,-1,-1,-1
20217490,0.0,0.36,0.43,0.14,0.07
20219101,-1,-1,-1,-1,-1
20219078,-1,-1,-1,-1,-1
20202625,0.0,0.17,0.33,0.33,0.17
20219094,-1,-1,-1,-1,-1
20218481,-1,-1,-1,-1,-1
20218964,-1,-1,-1,-1,-1
20214813,-1,-1,-1,-1,-1
20218580,0.0,0.33,0.67,0.0,0.0
20217103,0.0,0.2,0.4,0.4,0.0
20219084,-1,-1,-1,-1,-1
20219043,-1,-1,-1,-1,-1
20219067,-1,-1,-1,-1,-1
20219066,-1,-1,-1,-1,-1
20219042,-1,-1,-1,-1,-1
20219065,-1,-1,-1,-1,-1
20219064,-1,-1,-1,-1,-1
20219063,-1,-1,-1,-1,-1
20219062,-1,-1,-1,-1,-1
20219041,-1,-1,-1,-1,-1
20219061,-1,-1,-1,-1,-1
20217244,-1,-1,-1,-1,-1
20219036,-1,-1,-1,-1,-1
20218846,-1,-1,-1,-1,-1
20192696,0.02,0.39,0.37,0.14,0.08
20216204,-1,-1,-1,-1,-1
20186649,0.0,0.0,0.0,0.0,1.0
20218345,0.0,0.78,0.22,0.0,0.0
20218354,-1,-1,-1,-1,-1
20218626,-1,-1,-1,-1,-1
20218784,-1,-1,-1,-1,-1
20218957,0.0,0.0,1.0,0.0,0.0
20198161,0.02,0.31,0.26,0.26,0.15
20218302,0.0,0.2,0.8,0.0,0.0
20218845,-1,-1,-1,-1,-1
20218973,-1,-1,-1,-1,-1
20218979,-1,-1,-1,-1,-1
20218951,-1,-1,-1,-1,-1
20217668,-1,-1,-1,-1,-1
20217947,0.0,0.33,0.46,0.15,0.06
20218977,-1,-1,-1,-1,-1
20218976,-1,-1,-1,-1,-1
20218975,-1,-1,-1,-1,-1
20196680,-1,-1,-1,-1,-1
20218886,-1,-1,-1,-1,-1
20218847,-1,-1,-1,-1,-1
20215830,-1,-1,-1,-1,-1
20218859,-1,-1,-1,-1,-1
20217330,-1,-1,-1,-1,-1
20218926,-1,-1,-1,-1,-1
20217892,0.0,0.75,0.0,0.25,0.0
20218925,-1,-1,-1,-1,-1
20218467,-1,-1,-1,-1,-1
20218720,-1,-1,-1,-1,-1
20218770,-1,-1,-1,-1,-1
20218785,-1,-1,-1,-1,-1
20218387,-1,-1,-1,-1,-1
20218168,-1,-1,-1,-1,-1
20218874,-1,-1,-1,-1,-1
20218906,-1,-1,-1,-1,-1
20208554,-1,-1,-1,-1,-1
20218753,-1,-1,-1,-1,-1
20218209,-1,-1,-1,-1,-1
20218600,0.0,0.0,1.0,0.0,0.0
20218670,-1,-1,-1,-1,-1
20217880,0.0,0.0,1.0,0.0,0.0
20218721,-1,-1,-1,-1,-1
20218733,-1,-1,-1,-1,-1
20203549,-1,-1,-1,-1,-1
20218644,-1,-1,-1,-1,-1
20218707,-1,-1,-1,-1,-1
20218862,-1,-1,-1,-1,-1
20218200,-1,-1,-1,-1,-1
20218860,-1,-1,-1,-1,-1
20204790,0.05,0.48,0.31,0.09,0.07
20218121,0.0,0.26,0.56,0.19,0.0
20218338,0.0,0.0,1.0,0.0,0.0
20218206,0.0,0.44,0.56,0.0,0.0
20218744,-1,-1,-1,-1,-1
20208358,-1,-1,-1,-1,-1
20218453,-1,-1,-1,-1,-1
20209662,-1,-1,-1,-1,-1
20218708,-1,-1,-1,-1,-1
20218628,-1,-1,-1,-1,-1
20218350,-1,-1,-1,-1,-1
20218844,-1,-1,-1,-1,-1
20218456,0.0,0.22,0.3,0.3,0.19
20218374,-1,-1,-1,-1,-1
20218375,-1,-1,-1,-1,-1
20218454,-1,-1,-1,-1,-1
20218553,-1,-1,-1,-1,-1
20218377,-1,-1,-1,-1,-1
20218216,-1,-1,-1,-1,-1
