20202665,-1,-1
20206683,-1,-1
20202070,-1,-1
20202069,-1,-1
20201972,-1,-1
20202590,-1,-1
20202589,-1,-1
20202623,-1,-1
20206815,-1,-1
20209351,4.5,8.209999999999999
20202369,-1,-1
20207495,-1,-1
20202538,-1,-1
20202517,-1,-1
20202516,-1,-1
20202527,-1,-1
20202428,-1,-1
20202427,-1,-1
20201697,-1,-1
20201923,-1,-1
20201599,-1,-1
20201611,-1,-1
20201610,-1,-1
20201178,-1,10.0
20202310,-1,-1
20202395,-1,-1
20202396,-1,-1
20205258,4.0,-1
20202367,-1,-1
20184482,3.6,7.26
20202143,-1,-1
20202391,-1,-1
20202389,-1,-1
20202388,-1,-1
20201778,-1,-1
20202346,-1,-1
20202345,-1,-1
20200823,-1,-1
20202344,-1,-1
20201777,-1,-1
20193151,6.33,8.76
20201470,-1,-1
20201483,-1,-1
20202276,-1,-1
20206588,6.0,9.0
20201476,-1,-1
20201487,-1,-1
20201471,-1,-1
20201474,-1,-1
20201484,-1,-1
20201472,-1,-1
20201486,-1,-1
20208312,-1,-1
20202270,-1,-1
20202271,-1,-1
20202229,-1,-1
20200946,-1,-1
20200930,-1,-1
20202247,-1,-1
20208004,-1,-1
20201110,-1,-1
20200843,-1,-1
20202184,-1,-1
20201776,-1,-1
20200249,-1,-1
20202180,-1,-1
20202183,-1,-1
20209133,-1,-1
20206740,-1,-1
20201744,-1,-1
20207586,-1,-1
20208448,7.0,9.0
20202142,-1,-1
20205855,-1,-1
20202068,-1,-1
20202040,-1,-1
20202039,-1,-1
20202038,-1,-1
20202138,-1,-1
20201973,-1,-1
20202120,-1,-1
20205256,-1,-1
20205696,-1,-1
20202118,-1,-1
20202117,-1,-1
20202116,-1,-1
20208051,-1,-1
20205284,5.33,8.5
20202072,-1,-1
20202045,-1,-1
20200807,-1,-1
20201190,-1,-1
20208508,5.0,9.0
20205253,-1,-1
20209304,-1,7.0
20200881,-1,-1
20200305,-1,-1
20205641,-1,-1
20209106,-1,-1
20201846,-1,-1
20201799,-1,-1
20207113,-1,-1
20200603,-1,-1
20201349,-1,-1
20201360,7.6,9.07
20201406,-1,8.629999999999999
20201407,6.859999999999999,-1
20201597,-1,-1
20201503,-1,-1
20205201,-1,-1
20201194,-1,-1
20201390,4.5,7.71
20201409,-1,-1
20201408,-1,-1
20201389,-1,-1
20201405,-1,-1
20201388,-1,-1
20201404,5.67,8.47
20201359,-1,9.0
20201387,5.5,8.8
20201380,5.0,7.430000000000001
20201358,-1,-1
20201379,-1,-1
20201355,-1,-1
20201354,6.46,8.0
20201353,3.5,-1
20201352,6.2,9.75
20201377,-1,9.17
20201351,-1,-1
20201376,5.5,8.8
20201350,-1,-1
20201371,4.88,8.139999999999999
20201370,-1,-1
20201348,-1,-1
20201369,6.92,8.639999999999999
20201368,-1,-1
20201346,-1,-1
20201366,-1,-1
20201280,-1,10.0
20201279,-1,-1
20201278,-1,-1
20201277,-1,-1
20201275,-1,-1
20201274,-1,9.09
20201345,-1,-1
20201271,-1,-1
20208332,-1,-1
20201226,-1,-1
20208524,-1,8.0
20208476,-1,-1
20200062,-1,-1
20206767,-1,-1
20208907,-1,-1
20209956,-1,-1
20209842,-1,-1
20200144,-1,-1
20201563,-1,-1
20204545,-1,-1
20206661,-1,-1
20207406,-1,-1
20209263,-1,-1
20207166,-1,-1
20201148,-1,-1
20203781,-1,-1
20201147,-1,-1
20206290,-1,-1
20206763,-1,-1
20208692,-1,-1
20205254,-1,-1
20201108,-1,-1
20201107,-1,-1
20200392,-1,-1
20200376,-1,-1
20205823,-1,-1
20209957,-1,-1
20209964,-1,-1
20209632,-1,-1
20208449,-1,-1
20208670,-1,-1
20207445,-1,-1
20203722,-1,-1
20207383,-1,-1
20205285,-1,-1
20201010,-1,-1
20201009,-1,-1
20208942,-1,-1
20208943,7.81,9.02
20207386,-1,-1
20207385,-1,-1
20206828,-1,-1
20208922,-1,-1
20208553,-1,-1
20208527,-1,-1
20208227,-1,-1
20209183,-1,-1
20207120,-1,-1
20202457,-1,-1
20209955,-1,-1
20208046,-1,-1
20208354,-1,-1
20207042,-1,-1
20207283,-1,-1
20193149,-1,-1
20205980,6.0,6.8
20203584,-1,-1
20208137,-1,-1
20200809,-1,-1
20200808,-1,-1
20200806,-1,-1
20205291,-1,-1
20200584,-1,-1
20209592,-1,-1
20207114,-1,-1
20207116,-1,-1
20209365,-1,-1
20200568,-1,-1
20200516,-1,-1
20203146,-1,-1
20209993,-1,-1
20206679,-1,-1
20208170,-1,-1
20209131,4.0,9.0
20206540,-1,-1
20208850,-1,-1
20200393,6.0,-1
20183583,4.0,7.71
20200317,-1,-1
20200314,-1,-1
20200313,-1,-1
20200366,-1,-1
20200365,-1,-1
20200310,-1,-1
20200350,-1,-1
20200300,-1,-1
20200296,-1,10.0
20209960,-1,-1
20206701,-1,-1
20209468,5.0,7.88
20200108,-1,-1
20200106,-1,-1
20200126,-1,-1
20208674,-1,-1
20200125,-1,-1
20208678,-1,-1
20201432,-1,-1
20200123,-1,-1
20208173,-1,-1
20208174,-1,-1
20208172,-1,-1
20208525,-1,-1
20200031,-1,-1
20200049,-1,-1
20200048,-1,-1
20200030,-1,-1
20200029,-1,-1
20200028,-1,-1
20200047,-1,-1
20200046,-1,-1
20200043,-1,-1
20200042,4.5,8.370000000000001
20208189,-1,-1
20208169,-1,-1
20200012,-1,-1
20200010,-1,-1
20209293,-1,-1
20200450,-1,-1
20202621,-1,-1
20209266,-1,-1
20209265,4.0,7.75
20202684,5.67,7.76
20208811,-1,-1
20209868,6.79,9.12
20207124,-1,-1
20208929,-1,-1
20209499,-1,-1
20202902,5.67,9.16
20209688,-1,-1
20209639,-1,-1
20209687,-1,-1
20209843,-1,-1
20207203,-1,-1
20209651,-1,-1
20209548,-1,-1
20209574,-1,-1
20209546,-1,-1
20209568,-1,-1
20209566,7.17,7.9
20209563,-1,-1
20209543,-1,-1
20209537,-1,-1
20209519,-1,-1
20209516,-1,-1
20204008,4.0,8.15
20202901,-1,-1
20206085,-1,-1
20200465,-1,-1
20201584,-1,-1
20209432,-1,-1
20209787,-1,-1
20208455,-1,-1
20193834,-1,-1
20209247,-1,-1
20209204,-1,-1
20209076,-1,-1
20202481,-1,-1
20200439,-1,-1
20208671,-1,-1
20201721,5.0,-1
20209169,-1,-1
20209112,-1,-1
20206178,5.5,8.93
20206826,-1,-1
20208509,-1,-1
20206911,-1,-1
20204684,6.0,-1
20203601,-1,-1
20207187,-1,-1
20207371,-1,-1
20207009,-1,-1
20205309,-1,-1
20208036,-1,-1
20207831,-1,-1
20202170,-1,-1
20202643,-1,-1
20205310,-1,-1
20207186,-1,-1
20206945,-1,-1
20206193,-1,-1
20207110,-1,-1
20202617,-1,-1
20205107,-1,-1
20206528,-1,-1
20206569,-1,-1
20206409,-1,-1
20206786,-1,-1
20202455,-1,-1
20204207,-1,-1
20206260,-1,-1
20206309,-1,-1
20205289,-1,-1
20202904,-1,-1
20206349,-1,-1
20206623,-1,-1
20206537,-1,9.139999999999999
20205904,-1,-1
20204685,-1,-1
20206255,6.92,8.350000000000001
20206827,-1,-1
20206410,-1,-1
20207029,-1,-1
20206243,-1,-1
20208889,-1,-1
20208872,-1,-1
20208795,-1,-1
20207103,-1,-1
20202341,6.75,9.2
20205474,-1,-1
20208675,-1,-1
20208689,-1,-1
20208688,-1,-1
20208510,-1,-1
20207102,-1,-1
20208629,-1,-1
20208569,-1,-1
20208547,-1,-1
20208457,-1,-1
20201785,3.0,10.0
20205257,-1,-1
20200827,-1,-1
20208398,-1,-1
20208406,-1,-1
20208405,-1,-1
20208404,-1,-1
20207593,-1,-1
20208330,-1,-1
20208326,-1,-1
20208325,-1,-1
20208165,-1,-1
20208186,-1,-1
20208185,-1,-1
20208160,-1,-1
20208163,-1,-1
20208162,-1,-1
20208159,-1,-1
20208138,-1,-1
20202204,5.0,2.0
20207094,-1,-1
20207017,-1,-1
20208040,-1,-1
20208039,-1,-1
20208038,-1,-1
20208050,-1,-1
20208049,-1,-1
20208037,-1,-1
20208033,-1,-1
20208019,-1,-1
20208018,-1,-1
20208017,-1,-1
20208014,-1,-1
20208012,-1,-1
20208030,-1,-1
20208011,-1,-1
20208029,-1,-1
20208028,-1,-1
20208008,-1,-1
20208007,-1,-1
20207989,-1,-1
20207305,-1,-1
20207835,-1,-1
20206994,-1,-1
20204255,-1,-1
20209482,-1,-1
20204749,-1,-1
20207085,-1,-1
20207013,-1,-1
20206997,-1,-1
20206973,-1,-1
20206972,-1,-1
20206969,-1,-1
20206939,-1,-1
20206937,-1,-1
20206936,-1,-1
20206836,-1,-1
20206835,-1,-1
20206834,-1,-1
20206902,-1,-1
20206833,-1,-1
20206890,-1,-1
20206888,-1,-1
20206886,-1,-1
20206831,-1,-1
20206829,-1,-1
20201621,-1,-1
20206646,-1,-1
20206645,-1,-1
20206674,-1,-1
20206644,-1,-1
20206670,-1,-1
20206669,-1,-1
20207592,-1,-1
20207591,-1,-1
20207590,-1,-1
20207583,-1,-1
20203303,4.6,8.360000000000001
20206066,-1,-1
20207448,-1,-1
20207494,-1,-1
20207444,-1,-1
20207372,-1,-1
20207349,-1,-1
20207350,-1,-1
20203461,6.0,8.5
20207442,-1,-1
20207434,-1,-1
20207389,-1,-1
20175405,4.0,7.8
20202961,6.0,7.92
20203465,-1,-1
20207304,-1,-1
20203237,3.67,6.75
20209961,-1,7.75
20202203,3.75,7.71
20204690,-1,-1
20207266,-1,-1
20207245,-1,-1
20207244,-1,-1
20207118,-1,-1
20207169,-1,-1
20207108,-1,-1
20207167,-1,-1
20204546,7.0,7.67
20207089,-1,-1
20207064,-1,-1
20207037,-1,-1
20207016,-1,-1
20207000,-1,-1
20207012,-1,-1
20206996,-1,-1
20206995,-1,-1
20206987,-1,-1
20206991,-1,-1
20206985,-1,-1
20200438,-1,-1
20205882,-1,-1
20205880,-1,-1
20205871,6.0,9.229999999999999
20205870,-1,-1
20205852,-1,-1
20205767,-1,-1
20205727,-1,-1
20200455,-1,-1
20205615,-1,-1
20205614,-1,-1
20205613,-1,-1
20205611,-1,-1
20205624,-1,7.0
20205493,-1,-1
20206436,-1,-1
20206840,-1,-1
20206906,-1,-1
20206904,-1,-1
20206903,-1,-1
20200482,-1,-1
20206549,-1,-1
20204691,-1,-1
20201812,-1,-1
20206844,-1,-1
20206256,-1,-1
20206183,-1,-1
20202886,-1,-1
20206672,-1,-1
20206671,-1,-1
20203239,-1,-1
20206207,-1,-1
20202313,-1,-1
20205283,-1,-1
20203583,-1,-1
20205382,-1,-1
20206359,-1,-1
20206383,-1,-1
20206382,-1,-1
20206358,-1,-1
20206357,-1,-1
20206356,-1,-1
20206355,-1,-1
20193148,-1,-1
20206354,-1,-1
20206353,-1,-1
20206352,-1,-1
20206351,-1,-1
20206350,-1,-1
20206363,-1,-1
20206172,-1,-1
20206149,-1,-1
20206086,-1,-1
20206128,-1,-1
20206035,-1,-1
20203466,-1,-1
20203782,-1,-1
20203841,-1,-1
20201742,-1,-1
20203821,-1,-1
20205145,-1,-1
20204166,-1,-1
20200782,-1,-1
20206526,-1,-1
20206520,-1,-1
20206519,-1,-1
20206518,-1,-1
20193275,-1,9.68
20206499,6.91,7.5
20206498,4.67,10.0
20206496,6.0,9.09
20209769,-1,-1
20201402,-1,-1
20201386,-1,-1
20206435,5.0,8.27
20206420,-1,-1
20206419,-1,-1
20206418,-1,-1
20206430,-1,-1
20206429,-1,-1
20206428,-1,-1
20206414,-1,-1
20206413,-1,-1
20206427,-1,-1
20206426,-1,-1
20206425,-1,-1
20205844,-1,-1
20206411,-1,-1
20206408,-1,-1
20206385,-1,-1
20206407,-1,-1
20206360,-1,-1
20206384,-1,-1
20202468,-1,-1
20204097,-1,-1
20206311,-1,-1
20206310,-1,-1
20206308,-1,-1
20206269,-1,-1
20205977,-1,-1
20207732,-1,-1
20204385,-1,-1
20204456,-1,-1
20201122,7.18,8.739999999999998
20206170,-1,-1
20206100,-1,-1
20206090,-1,-1
20206089,-1,-1
20206130,-1,-1
20206129,-1,-1
20206031,-1,-1
20206009,-1,-1
20206027,-1,-1
20206025,-1,-1
20206006,-1,-1
20206023,-1,-1
20205911,-1,-1
20204483,-1,-1
20203631,-1,-1
20206004,-1,-1
20206003,-1,-1
20205916,-1,-1
20205947,-1,-1
20205926,-1,-1
20205908,-1,-1
20205925,-1,-1
20205907,-1,-1
20205906,-1,-1
20205905,-1,-1
20205884,-1,-1
20205883,-1,-1
20205878,-1,-1
20205859,-1,-1
20205875,-1,-1
20205874,-1,-1
20205872,-1,-1
20205851,-1,-1
20205869,6.2,-1
20205868,-1,-1
20205826,-1,-1
20205766,-1,-1
20204702,-1,-1
20203861,-1,-1
20203348,4.0,-1
20202442,-1,9.209999999999999
20205733,-1,-1
20205730,-1,-1
20205668,-1,-1
20205664,-1,-1
20205666,-1,-1
20205648,-1,-1
20205617,-1,-1
20205646,-1,-1
20205616,-1,-1
20205645,-1,-1
20205610,-1,-1
20202616,-1,-1
20204686,-1,-1
20205477,-1,-1
20205508,-1,-1
20205507,-1,-1
20205499,-1,-1
20205472,-1,-1
20205491,-1,-1
20205471,-1,-1
20205487,-1,-1
20202311,-1,-1
20203604,-1,-1
20205663,4.5,8.0
20200837,-1,-1
20205311,-1,-1
20205290,-1,-1
20203663,-1,-1
20204562,-1,-1
20205224,-1,-1
20203481,-1,-1
20192522,5.0,8.0
20209685,6.0,7.0
20202102,-1,-1
20202122,-1,-1
20202124,-1,-1
20209841,-1,-1
20205108,-1,-1
20206882,-1,-1
20205028,-1,-1
20204995,-1,-1
20204992,-1,-1
20205002,-1,-1
20204984,-1,-1
20204983,-1,-1
20204975,3.5,-1
20204769,-1,-1
20204844,-1,-1
20204864,-1,-1
20204831,-1,-1
20204813,-1,-1
20204825,-1,-1
20204800,-1,-1
20204792,-1,-1
20204774,-1,-1
20204758,-1,-1
20204773,-1,-1
20204772,-1,-1
20204757,-1,-1
20204756,-1,-1
20204755,-1,-1
20204753,-1,-1
20204771,-1,-1
20204752,-1,-1
20204770,-1,-1
20204751,-1,-1
20204768,-1,-1
20204750,-1,-1
20204748,-1,-1
20204707,-1,-1
20204724,-1,-1
20204723,-1,-1
20204703,-1,-1
20204696,-1,-1
20203942,-1,-1
20200462,-1,-1
20204457,-1,-1
20204683,-1,-1
20203593,-1,-1
20209781,-1,-1
20185249,-1,-1
20204524,-1,-1
20204523,-1,-1
20205252,-1,-1
20202721,-1,-1
20204369,-1,-1
20204345,-1,-1
20203561,-1,-1
20209501,-1,-1
20207165,-1,-1
20204249,-1,-1
20204248,-1,-1
20204247,-1,-1
20207410,-1,-1
20202962,-1,-1
20204184,-1,-1
20204167,3.0,9.0
20202307,-1,-1
20203081,-1,-1
20203121,-1,-1
20201981,-1,-1
20201142,-1,-1
20202526,-1,-1
20202548,-1,-1
20201365,-1,-1
20202549,-1,-1
20201401,-1,-1
20202061,-1,-1
20202475,-1,-1
20200621,-1,-1
20202551,-1,-1
20202550,-1,-1
20202206,-1,-1
20201588,-1,-1
20201221,-1,-1
20201663,-1,-1
20201662,-1,-1
20201642,-1,-1
20202222,-1,-1
20201828,-1,-1
20202403,-1,-1
20202402,-1,-1
20201781,-1,-1
20202613,-1,-1
20201551,-1,-1
20209510,-1,-1
20201666,-1,-1
20193147,-1,-1
20209490,-1,-1
20201045,-1,-1
20201963,-1,-1
20203906,-1,-1
20203881,-1,-1
20201921,-1,-1
20201867,-1,-1
20201882,-1,-1
20201881,-1,-1
20203664,3.63,5.07
20203597,-1,-1
20203596,-1,-1
20203586,-1,-1
20203585,-1,-1
20203501,-1,-1
20203429,-1,-1
20203428,-1,-1
20203427,-1,-1
20203426,-1,-1
20203445,-1,-1
20203444,-1,-1
20203441,-1,-1
20200449,-1,-1
20205251,-1,-1
20200831,-1,-1
20200825,-1,-1
20208182,5.5,5.8
20200749,5.0,8.6
20207918,-1,-1
20203250,-1,-1
20203249,-1,-1
20203247,-1,-1
20201265,5.33,6.7700000000000005
20200331,-1,9.0
20200328,-1,-1
20200542,-1,-1
20200521,6.83,8.07
20200334,-1,-1
20202141,-1,-1
20202083,-1,-1
20205064,-1,-1
20201816,-1,-1
20191083,-1,-1
20202722,-1,-1
20201385,5.0,-1
20201646,-1,-1
20200361,5.25,7.0
20201667,-1,-1
20200141,-1,-1
20201643,-1,-1
20201630,-1,-1
20200451,4.0,5.95
20201627,-1,-1
20201606,-1,-1
20200435,-1,-1
20201442,-1,-1
20201444,-1,-1
20201429,-1,-1
20200721,-1,-1
20208306,-1,-1
20200454,-1,-1
20201813,-1,-1
20201831,-1,-1
20202473,-1,-1
20201184,-1,-1
20202454,-1,-1
20202443,-1,-1
20202421,-1,-1
20202401,-1,-1
20200441,-1,-1
20205305,-1,-1
20200402,-1,-1
20200384,-1,-1
20200340,-1,-1
20202101,-1,-1
20207432,-1,-1
20202242,-1,-1
20207221,-1,-1
20202169,-1,-1
20200483,-1,-1
20209803,4.5,9.8
20208989,-1,-1
20201689,-1,-1
20209489,-1,-1
20207923,-1,-1
20209507,-1,-1
20201040,-1,-1
20200766,-1,-1
20200773,-1,-1
20209722,-1,-1
20209921,-1,-1
20209488,-1,-1
20200381,-1,-1
20200336,-1,-1
20209002,-1,-1
20208617,-1,6.2
20200912,-1,-1
20209506,-1,-1
20209496,-1,-1
20200143,-1,-1
20209467,-1,-1
20201864,-1,-1
20209848,-1,-1
20208991,-1,-1
20209463,6.0,8.94
20201542,-1,-1
20206761,-1,-1
20208785,-1,-1
20201789,-1,-1
20201788,-1,-1
20201787,-1,-1
20209684,-1,-1
20200582,-1,-1
20201682,-1,-1
20201421,-1,-1
20201669,-1,-1
20201561,-1,-1
20208304,-1,-1
20201552,-1,-1
20201587,-1,-1
20201549,-1,-1
20201527,-1,-1
20201526,-1,-1
20201502,-1,-1
20201436,-1,-1
20201445,-1,-1
20201430,-1,-1
20206228,-1,-1
20200550,-1,-1
20208322,-1,-1
20200868,-1,-1
20191048,6.33,9.12
20201189,-1,-1
20201188,-1,-1
20201187,-1,-1
20201168,-1,-1
20201185,-1,-1
20201056,-1,-1
20201082,-1,-1
20201062,-1,-1
20201061,-1,-1
20201037,-1,-1
20201060,-1,-1
20201034,-1,-1
20201057,-1,-1
20209764,-1,-1
20206262,-1,-1
20201001,-1,-1
20200985,-1,-1
20200984,-1,-1
20200919,-1,-1
20200983,-1,-1
20200982,-1,-1
20200981,-1,-1
20208264,6.0,9.370000000000001
20207501,6.0,6.33
20208123,-1,-1
20207429,-1,-1
20207405,-1,-1
20208124,-1,-1
20200869,-1,-1
20200867,-1,-1
20200832,-1,-1
20200789,-1,-1
20200788,-1,-1
20200771,6.5,-1
20200781,-1,-1
20200737,-1,-1
20200735,-1,-1
20200734,-1,-1
20200731,-1,-1
20200547,6.67,7.56
20206244,-1,-1
20209645,-1,-1
20200327,-1,-1
20200348,-1,-1
20200326,-1,-1
20200342,-1,-1
20159963,-1,-1
20200233,-1,-1
20200289,-1,-1
20200287,-1,-1
20200284,-1,-1
20200229,-1,-1
20200227,-1,-1
20200226,-1,-1
20200191,-1,-1
20200146,-1,-1
20209937,-1,-1
20209936,-1,-1
20209930,-1,-1
20209928,-1,-1
20209927,-1,-1
20200546,-1,-1
20200464,-1,-1
20200436,-1,-1
20200458,-1,-1
20200456,6.0,9.41
20200453,-1,-1
20200431,-1,-1
20200448,-1,-1
20200447,2.0,-1
20200192,-1,-1
20208821,-1,-1
20209282,-1,-1
20209166,-1,-1
20209881,-1,-1
20209302,-1,-1
20209465,-1,-1
20209441,-1,-1
20209010,-1,-1
20205564,-1,-1
20208783,-1,-1
20208661,-1,-1
20207481,-1,-1
20208993,-1,-1
20209481,-1,-1
20209862,-1,-1
20209844,-1,-1
20209833,-1,-1
20209829,-1,-1
20209822,-1,-1
20209821,-1,-1
20209766,-1,-1
20209682,-1,-1
20208921,-1,-1
20209181,-1,-1
20207561,-1,-1
20208265,-1,-1
20209541,-1,-1
20209168,-1,-1
20209287,-1,-1
20209023,-1,-1
20209422,-1,-1
20208941,-1,-1
20209288,-1,-1
20209342,-1,-1
20209341,-1,-1
20209321,-1,-1
20208343,-1,-1
20208184,-1,-1
20206814,-1,-1
20208097,-1,-1
20209167,-1,-1
20208222,-1,-1
20207893,6.0,8.26
20208507,-1,-1
20206421,-1,-1
20208668,-1,-1
20206441,5.5,7.84
20207730,-1,-1
20208992,-1,-1
20205186,-1,-1
20205402,6.4,8.56
20208310,-1,-1
20208274,6.0,9.15
20208303,-1,-1
20206261,-1,-1
20206404,-1,-1
20206405,-1,-1
20206422,-1,-1
20208591,-1,-1
20207364,-1,-1
20207362,-1,-1
20207563,-1,-1
20207363,-1,-1
20207381,-1,-1
20207005,-1,-1
20206101,-1,-1
20206609,-1,-1
20207465,-1,-1
20208744,-1,-1
20208474,6.2,7.52
20207368,-1,-1
20205321,-1,10.0
20208687,-1,-1
20208301,-1,-1
20207464,-1,-1
20207101,7.18,8.48
20207041,-1,-1
20206766,-1,-1
20208544,-1,-1
20208501,-1,-1
20205223,6.0,8.139999999999999
20205841,4.0,7.94
20206184,-1,-1
20208311,-1,-1
20208275,-1,-1
20208305,-1,-1
20207735,-1,-1
20208083,-1,-1
20208143,-1,-1
20205842,-1,-1
20208062,-1,-1
20173832,3.5,-1
20204914,-1,-1
20205501,-1,-1
20207756,-1,-1
20207623,-1,-1
20207642,-1,-1
20207621,-1,-1
20206805,-1,-1
20207263,-1,-1
20207225,-1,-1
20205282,-1,-1
20205922,-1,-1
20206063,-1,-1
20205095,-1,-1
20206603,-1,-1
20206284,-1,-1
20206864,-1,-1
20206721,7.48,8.8
20206608,-1,-1
20206601,-1,-1
20206263,-1,-1
20205022,-1,-1
20204681,-1,7.0
20205943,-1,-1
20205942,-1,-1
20205462,-1,-1
20205921,-1,-1
20205562,-1,-1
20205421,-1,-1
20205367,-1,-1
20205441,-1,-1
20204113,-1,-1
20193526,-1,-1
20205537,-1,-1
20206055,-1,-1
20199842,7.0,8.81
20154821,-1,-1
20205528,-1,9.0
20205527,-1,-1
20205505,-1,-1
20205184,-1,-1
20205502,-1,-1
20204970,-1,-1
20205255,-1,-1
20205304,-1,-1
20198431,6.4,8.229999999999999
20204982,-1,-1
20204642,-1,-1
20204029,5.0,7.0
20199287,-1,-1
20198308,-1,-1
