20217845	0.35	0.65
20219585	0.5	0.5
20219057	-0.01	-0.01
20219584	-0.01	-0.01
20219563	1	0
20219562	-0.01	-0.01
20219577	0.23	0.77
20219561	-0.01	-0.01
20219576	-0.01	-0.01
20219560	-0.01	-0.01
20219575	0.24	0.76
20219574	-0.01	-0.01
20219559	0.08	0.92
20219375	-0.01	-0.01
20205144	0.7	0.3
20219555	-0.01	-0.01
20209982	-0.01	-0.01
20219400	-0.01	-0.01
20219533	-0.01	-0.01
20219552	-0.01	-0.01
20201601	-0.01	-0.01
20190808	-0.01	-0.01
20142405	0.75	0.25
20218981	-0.01	-0.01
20219546	-0.01	-0.01
20219524	-0.01	-0.01
20218812	-0.01	-0.01
20216407	-0.01	-0.01
20219244	-0.01	-0.01
20218446	-0.01	-0.01
20218971	-0.01	-0.01
20202469	-0.01	-0.01
20219267	-0.01	-0.01
20219266	-0.01	-0.01
20218431	-0.01	-0.01
20218833	-0.01	-0.01
20218858	-0.01	-0.01
20218806	-0.01	-0.01
20219055	-0.01	-0.01
20218711	-0.01	-0.01
20218412	-0.01	-0.01
20194461	0.71	0.29
20218825	-0.01	-0.01
20219475	0.6	0.4
20219505	0.54	0.46
20204568	-0.01	-0.01
20219472	-0.01	-0.01
20218567	0.4	0.6
20219076	-0.01	-0.01
20219099	-0.01	-0.01
20218960	-0.01	-0.01
20217930	-0.01	-0.01
20217994	-0.01	-0.01
20218756	-0.01	-0.01
20219283	-0.01	-0.01
20219315	-0.01	-0.01
20219316	-0.01	-0.01
20219469	-0.01	-0.01
20219468	-0.01	-0.01
20219467	-0.01	-0.01
20219465	-0.01	-0.01
20218349	0.52	0.48
20219280	-0.01	-0.01
20219264	-0.01	-0.01
20216982	-0.01	-0.01
20218966	-0.01	-0.01
20218877	-0.01	-0.01
20218876	-0.01	-0.01
20218878	-0.01	-0.01
20218861	-0.01	-0.01
20216024	-0.01	-0.01
20218738	-0.01	-0.01
20218551	-0.01	-0.01
20218686	-0.01	-0.01
20218687	-0.01	-0.01
20218550	-0.01	-0.01
20218369	-0.01	-0.01
20218549	-0.01	-0.01
20218663	-0.01	-0.01
20218662	-0.01	-0.01
20216984	-0.01	-0.01
20218222	-0.01	-0.01
20218221	-0.01	-0.01
20218223	0.52	0.48
20218746	-0.01	-0.01
20218238	-0.01	-0.01
20218224	-0.01	-0.01
20218237	-0.01	-0.01
20218421	-0.01	-0.01
20218768	-0.01	-0.01
20219443	-0.01	-0.01
20219456	-0.01	-0.01
20208571	-0.01	-0.01
20219454	0.48	0.52
20219439	-0.01	-0.01
20219442	-0.01	-0.01
20219440	-0.01	-0.01
20219438	0.67	0.33
20219452	-0.01	-0.01
20219433	-0.01	-0.01
20219451	-0.01	-0.01
20219432	1	0
20219431	-0.01	-0.01
20219430	-0.01	-0.01
20219448	-0.01	-0.01
20219428	0.71	0.29
20218240	0.67	0.33
20219394	-0.01	-0.01
20218603	-0.01	-0.01
20219321	-0.01	-0.01
20218447	-0.01	-0.01
20219341	-0.01	-0.01
20219350	-0.01	-0.01
20219038	-0.01	-0.01
20218203	-0.01	-0.01
20218947	-0.01	-0.01
20218879	-0.01	-0.01
20219059	-0.01	-0.01
20219040	-0.01	-0.01
20219095	-0.01	-0.01
20219058	-0.01	-0.01
20191951	0.51	0.49
20218348	0.5	0.5
20219319	-0.01	-0.01
20218950	-0.01	-0.01
20218458	-0.01	-0.01
20218420	0.76	0.24
20218651	-0.01	-0.01
20218814	-0.01	-0.01
20217488	-0.01	-0.01
20219131	-0.01	-0.01
20219132	-0.01	-0.01
20219133	-0.01	-0.01
20219112	-0.01	-0.01
20218475	0.5	0.5
20219274	-0.01	-0.01
20200237	1	0
20218391	0.54	0.46
20218462	-0.01	-0.01
20219108	-0.01	-0.01
20219109	-0.01	-0.01
20219125	-0.01	-0.01
20219129	-0.01	-0.01
20219110	-0.01	-0.01
20217587	-0.01	-0.01
20219242	-0.01	-0.01
20219260	-0.01	-0.01
20219259	-0.01	-0.01
20218016	0.8	0.2
20201786	0	1
20219237	-0.01	-0.01
20219246	-0.01	-0.01
20219231	-0.01	-0.01
20200481	-0.01	-0.01
20218810	-0.01	-0.01
20208286	0	1
20219228	-0.01	-0.01
20218661	-0.01	-0.01
20216303	0.62	0.38
20219169	-0.01	-0.01
20219152	-0.01	-0.01
20219151	-0.01	-0.01
20219079	-0.01	-0.01
20203446	1	0
20217220	0	1
20204232	-0.01	-0.01
20219024	-0.01	-0.01
20219045	-0.01	-0.01
20219044	-0.01	-0.01
20214829	-0.01	-0.01
20218344	0.75	0.25
20200303	-0.01	-0.01
20199563	-0.01	-0.01
20219105	-0.01	-0.01
20219124	-0.01	-0.01
20219083	-0.01	-0.01
20215101	-0.01	-0.01
20218953	-0.01	-0.01
20218228	-0.01	-0.01
20217490	0.36	0.64
20219101	-0.01	-0.01
20219078	-0.01	-0.01
20202625	0.5	0.5
20219094	-0.01	-0.01
20218481	-0.01	-0.01
20218964	-0.01	-0.01
20214813	-0.01	-0.01
20218580	0.33	0.67
20217103	0.4	0.6
20219084	-0.01	-0.01
20219043	-0.01	-0.01
20219067	-0.01	-0.01
20219066	-0.01	-0.01
20219042	-0.01	-0.01
20219065	-0.01	-0.01
20219064	-0.01	-0.01
20219063	-0.01	-0.01
20219062	-0.01	-0.01
20219041	-0.01	-0.01
20219061	-0.01	-0.01
20217244	-0.01	-0.01
20219036	-0.01	-0.01
20218846	-0.01	-0.01
20192696	0.49	0.51
20216204	-0.01	-0.01
20186649	0	1
20218345	0.56	0.44
20218354	-0.01	-0.01
20218626	-0.01	-0.01
20218784	-0.01	-0.01
20218957	0	1
20198161	0.29	0.71
20218302	0.2	0.8
20218845	-0.01	-0.01
20218973	-0.01	-0.01
20218979	-0.01	-0.01
20218951	-0.01	-0.01
20217668	-0.01	-0.01
20217947	0.62	0.38
20218977	-0.01	-0.01
20218976	-0.01	-0.01
20218975	-0.01	-0.01
20196680	-0.01	-0.01
20218886	-0.01	-0.01
20218847	-0.01	-0.01
20215830	-0.01	-0.01
20218859	-0.01	-0.01
20217330	-0.01	-0.01
20218926	-0.01	-0.01
20217892	0.75	0.25
20218925	-0.01	-0.01
20218467	-0.01	-0.01
20218720	-0.01	-0.01
20218770	-0.01	-0.01
20218785	-0.01	-0.01
20218387	-0.01	-0.01
20218168	-0.01	-0.01
20218874	-0.01	-0.01
20218906	-0.01	-0.01
20208554	-0.01	-0.01
20218753	-0.01	-0.01
20218209	-0.01	-0.01
20218600	0	1
20218670	-0.01	-0.01
20217880	0	1
20218721	-0.01	-0.01
20218733	-0.01	-0.01
20203549	-0.01	-0.01
20218644	-0.01	-0.01
20218707	-0.01	-0.01
20218862	-0.01	-0.01
20218200	-0.01	-0.01
20218860	-0.01	-0.01
20204790	0.52	0.48
20218121	0.67	0.33
20218338	0	1
20218206	0.67	0.33
20218744	-0.01	-0.01
20208358	-0.01	-0.01
20218453	-0.01	-0.01
20209662	-0.01	-0.01
20218708	-0.01	-0.01
20218628	-0.01	-0.01
20218350	-0.01	-0.01
20218844	-0.01	-0.01
20218456	0.63	0.37
20218374	-0.01	-0.01
20218375	-0.01	-0.01
20218454	-0.01	-0.01
20218553	-0.01	-0.01
20218377	-0.01	-0.01
20218216	-0.01	-0.01
20218358	-0.01	-0.01
20218359	-0.01	-0.01
20218474	-0.01	-0.01
20218565	-0.01	-0.01
20218376	-0.01	-0.01
20218371	-0.01	-0.01
20218373	-0.01	-0.01
20218370	-0.01	-0.01
20218469	-0.01	-0.01
20218013	-0.01	-0.01
20218012	-0.01	-0.01
20217454	-0.01	-0.01
20217324	-0.01	-0.01
20218799	-0.01	-0.01
20218220	-0.01	-0.01
20217306	-0.01	-0.01
20218214	-0.01	-0.01
20217996	-0.01	-0.01
20218610	-0.01	-0.01
20218250	-0.01	-0.01
20218780	-0.01	-0.01
20183385	0.5	0.5
20218451	-0.01	-0.01
20218450	-0.01	-0.01
20218465	-0.01	-0.01
20218276	-0.01	-0.01
20218466	-0.01	-0.01
20218749	-0.01	-0.01
20218677	-0.01	-0.01
20218750	-0.01	-0.01
20218675	-0.01	-0.01
20218678	-0.01	-0.01
20218676	-0.01	-0.01
20218777	-0.01	-0.01
20218762	-0.01	-0.01
20218757	-0.01	-0.01
20200246	0.73	0.27
20218587	-0.01	-0.01
20202537	0.5	0.5
20218683	-0.01	-0.01
20218684	-0.01	-0.01
20218658	-0.01	-0.01
20218755	-0.01	-0.01
20218767	-0.01	-0.01
20218752	-0.01	-0.01
20218748	-0.01	-0.01
20218747	-0.01	-0.01
20205965	-0.01	-0.01
20218057	-0.01	-0.01
20215161	-0.01	-0.01
20217676	0.45	0.55
20216241	0.2	0.8
20218252	-0.01	-0.01
20216581	0.48	0.52
20209146	-0.01	-0.01
20218719	-0.01	-0.01
20218732	-0.01	-0.01
20218718	-0.01	-0.01
20218731	-0.01	-0.01
20218717	-0.01	-0.01
20218385	-0.01	-0.01
20202686	-0.01	-0.01
20218022	1	0
20218660	-0.01	-0.01
20218578	-0.01	-0.01
20218602	-0.01	-0.01
20217507	-0.01	-0.01
20218624	-0.01	-0.01
20217728	0.6	0.4
20218110	-0.01	-0.01
20216685	0.52	0.48
20218398	-0.01	-0.01
20218449	-0.01	-0.01
20218399	-0.01	-0.01
20217646	-0.01	-0.01
20204261	0.45	0.55
20218207	-0.01	-0.01
20218405	-0.01	-0.01
20218403	-0.01	-0.01
20218601	-0.01	-0.01
20218404	-0.01	-0.01
20218432	-0.01	-0.01
20218394	-0.01	-0.01
20218632	0.33	0.67
20218630	0.67	0.33
20218568	-0.01	-0.01
20218353	-0.01	-0.01
20217925	-0.01	-0.01
20218335	-0.01	-0.01
20217924	-0.01	-0.01
20209933	-0.01	-0.01
20218592	-0.01	-0.01
20218591	-0.01	-0.01
20200421	-0.01	-0.01
20206935	-0.01	-0.01
20218590	-0.01	-0.01
20214763	1	0
20218539	-0.01	-0.01
20218368	-0.01	-0.01
20218504	-0.01	-0.01
20218372	-0.01	-0.01
20218380	-0.01	-0.01
20204705	-0.01	-0.01
20190683	0.69	0.31
20217946	-0.01	-0.01
20218545	-0.01	-0.01
20218544	-0.01	-0.01
20218193	-0.01	-0.01
20217692	0.41	0.59
20217923	-0.01	-0.01
20204258	-0.01	-0.01
20215126	0.67	0.33
20202501	1	0
20198663	0.4	0.6
20209244	-0.01	-0.01
20218337	-0.01	-0.01
20198484	0.8	0.2
20218489	-0.01	-0.01
20217651	0.47	0.53
20217881	1	0
20218355	-0.01	-0.01
20218488	-0.01	-0.01
20218486	-0.01	-0.01
20218485	-0.01	-0.01
20218484	-0.01	-0.01
20218461	-0.01	-0.01
20218460	-0.01	-0.01
20218483	-0.01	-0.01
20218464	-0.01	-0.01
20216718	-0.01	-0.01
20218249	-0.01	-0.01
20218414	-0.01	-0.01
20218413	-0.01	-0.01
20218433	-0.01	-0.01
20218379	-0.01	-0.01
20218378	-0.01	-0.01
20205041	0.41	0.59
20218381	-0.01	-0.01
20218382	-0.01	-0.01
20184722	-0.01	-0.01
20217736	0.43	0.57
20218217	-0.01	-0.01
20217707	0.25	0.75
20217511	-0.01	-0.01
20218123	-0.01	-0.01
20218356	-0.01	-0.01
20217898	1	0
20216362	0.61	0.39
20218352	-0.01	-0.01
20218351	-0.01	-0.01
20201747	-0.01	-0.01
20218346	-0.01	-0.01
20200198	-0.01	-0.01
20193068	0.64	0.36
20218119	-0.01	-0.01
20217586	-0.01	-0.01
20217326	-0.01	-0.01
20217992	-0.01	-0.01
20218025	-0.01	-0.01
20218045	-0.01	-0.01
20218278	-0.01	-0.01
20218111	-0.01	-0.01
20218070	-0.01	-0.01
20218305	-0.01	-0.01
20203158	-0.01	-0.01
20217305	-0.01	-0.01
20217990	-0.01	-0.01
20217303	-0.01	-0.01
20217302	-0.01	-0.01
20217988	-0.01	-0.01
20217989	-0.01	-0.01
20218188	-0.01	-0.01
20218191	-0.01	-0.01
20218190	-0.01	-0.01
20218003	-0.01	-0.01
20217894	-0.01	-0.01
20218023	-0.01	-0.01
20217991	-0.01	-0.01
20217987	-0.01	-0.01
20205376	-0.01	-0.01
20217774	-0.01	-0.01
20217500	0.7	0.3
20216902	-0.01	-0.01
20217573	0.41	0.59
20209144	0.16	0.84
20218332	-0.01	-0.01
20218331	-0.01	-0.01
20218330	-0.01	-0.01
20217652	-0.01	-0.01
20218329	-0.01	-0.01
20215562	-0.01	-0.01
20218328	-0.01	-0.01
20216901	-0.01	-0.01
20218327	-0.01	-0.01
20218326	-0.01	-0.01
20216428	-0.01	-0.01
20215967	-0.01	-0.01
20200433	-0.01	-0.01
20197391	0.75	0.25
20203673	-0.01	-0.01
20217727	-0.01	-0.01
20217724	-0.01	-0.01
20217497	0.64	0.36
20218165	-0.01	-0.01
20218263	-0.01	-0.01
20199630	0.46	0.54
20218255	-0.01	-0.01
20218254	-0.01	-0.01
20218253	-0.01	-0.01
20202585	0.73	0.27
20209947	0.71	0.29
20217199	-0.01	-0.01
20217512	1	0
20218235	-0.01	-0.01
20218234	-0.01	-0.01
20218233	-0.01	-0.01
20216048	-0.01	-0.01
20218010	-0.01	-0.01
20217887	-0.01	-0.01
20218027	-0.01	-0.01
20218125	-0.01	-0.01
20218208	-0.01	-0.01
20218187	-0.01	-0.01
20200522	-0.01	-0.01
20194501	0.48	0.52
20218186	-0.01	-0.01
20218097	-0.01	-0.01
20218096	-0.01	-0.01
20217944	-0.01	-0.01
20218095	-0.01	-0.01
20218094	-0.01	-0.01
20218008	-0.01	-0.01
20208005	-0.01	-0.01
20218192	-0.01	-0.01
20218007	-0.01	-0.01
20217739	-0.01	-0.01
20217805	-0.01	-0.01
20218044	-0.01	-0.01
20217478	0.62	0.38
20217899	-0.01	-0.01
20218026	-0.01	-0.01
20216124	0.4	0.6
20218167	-0.01	-0.01
20218166	-0.01	-0.01
20218164	-0.01	-0.01
20217748	-0.01	-0.01
20217856	-0.01	-0.01
20217675	0	1
20216904	-0.01	-0.01
20216494	0.5	0.5
20215461	-0.01	-0.01
20202368	0.62	0.38
20217545	-0.01	-0.01
20216368	0.8	0.2
20216843	0.75	0.25
20217426	-0.01	-0.01
20205729	-0.01	-0.01
20203204	0.3	0.7
20218068	-0.01	-0.01
20218069	-0.01	-0.01
20201691	0.38	0.62
20218118	0.1	0.9
20216894	0	1
20207226	-0.01	-0.01
20218046	-0.01	-0.01
20218117	-0.01	-0.01
20218116	-0.01	-0.01
20218115	-0.01	-0.01
20217487	-0.01	-0.01
20218061	-0.01	-0.01
20217900	-0.01	-0.01
20207256	0	1
20203366	-0.01	-0.01
20218088	-0.01	-0.01
20208924	-0.01	-0.01
20207342	-0.01	-0.01
20217484	0.43	0.57
20216084	0.62	0.38
20217734	-0.01	-0.01
20218087	0.71	0.29
20218086	-0.01	-0.01
20218085	-0.01	-0.01
20218084	-0.01	-0.01
20200844	-0.01	-0.01
20216055	-0.01	-0.01
20217980	-0.01	-0.01
20217729	-0.01	-0.01
20218080	-0.01	-0.01
20218079	-0.01	-0.01
20218073	-0.01	-0.01
20216703	0.51	0.49
20218066	-0.01	-0.01
20218063	-0.01	-0.01
20215861	1	0
20216673	-0.01	-0.01
20218056	-0.01	-0.01
20218048	-0.01	-0.01
20218017	-0.01	-0.01
20217922	-0.01	-0.01
20217921	-0.01	-0.01
20218040	-0.01	-0.01
20218037	-0.01	-0.01
20218038	-0.01	-0.01
20217365	-0.01	-0.01
20206970	-0.01	-0.01
20200485	-0.01	-0.01
20205620	-0.01	-0.01
20217122	-0.01	-0.01
20218019	-0.01	-0.01
20216764	-0.01	-0.01
20218018	-0.01	-0.01
20218004	0.09	0.91
20209931	-0.01	-0.01
20207384	-0.01	-0.01
20217825	-0.01	-0.01
20217551	0.5	0.5
20217885	-0.01	-0.01
20218000	-0.01	-0.01
20217999	-0.01	-0.01
20217995	-0.01	-0.01
20217985	-0.01	-0.01
20217983	-0.01	-0.01
20217979	-0.01	-0.01
20217479	-0.01	-0.01
20217976	-0.01	-0.01
20217265	-0.01	-0.01
20217832	-0.01	-0.01
20215541	-0.01	-0.01
20209767	-0.01	-0.01
20217530	-0.01	-0.01
20217541	-0.01	-0.01
20217664	-0.01	-0.01
20217738	-0.01	-0.01
20217757	-0.01	-0.01
20217666	-0.01	-0.01
20216942	-0.01	-0.01
20217665	-0.01	-0.01
20217532	-0.01	-0.01
20216784	-0.01	-0.01
20217547	-0.01	-0.01
20217504	-0.01	-0.01
20217411	-0.01	-0.01
20217156	-0.01	-0.01
20217498	-0.01	-0.01
20217501	-0.01	-0.01
20216921	-0.01	-0.01
20216922	-0.01	-0.01
20217304	-0.01	-0.01
20217432	-0.01	-0.01
20217572	-0.01	-0.01
20205286	-0.01	-0.01
20216881	-0.01	-0.01
20216891	-0.01	-0.01
20217157	-0.01	-0.01
20217828	-0.01	-0.01
20217827	-0.01	-0.01
20217575	-0.01	-0.01
20217574	-0.01	-0.01
20217690	-0.01	-0.01
20216388	-0.01	-0.01
20207204	-0.01	-0.01
20204604	-0.01	-0.01
20217403	-0.01	-0.01
20216430	-0.01	-0.01
20217301	-0.01	-0.01
20217008	-0.01	-0.01
20217010	-0.01	-0.01
20217030	-0.01	-0.01
20217271	-0.01	-0.01
20217260	-0.01	-0.01
20217250	-0.01	-0.01
20217267	-0.01	-0.01
20217248	-0.01	-0.01
20217249	-0.01	-0.01
20217007	-0.01	-0.01
20217262	-0.01	-0.01
20217263	-0.01	-0.01
20216702	-0.01	-0.01
20217173	-0.01	-0.01
20217685	-0.01	-0.01
20217146	-0.01	-0.01
20216431	-0.01	-0.01
20217200	-0.01	-0.01
20216783	-0.01	-0.01
20217006	-0.01	-0.01
20217003	-0.01	-0.01
20217022	-0.01	-0.01
20216893	-0.01	-0.01
20217004	-0.01	-0.01
20217002	-0.01	-0.01
20216992	-0.01	-0.01
20217025	-0.01	-0.01
20217001	-0.01	-0.01
20217021	-0.01	-0.01
20204073	-0.01	-0.01
20209461	-0.01	-0.01
20217896	-0.01	-0.01
20217788	-0.01	-0.01
20209823	-0.01	-0.01
20217278	-0.01	-0.01
20217384	-0.01	-0.01
20217406	-0.01	-0.01
20216908	0.59	0.41
20217831	-0.01	-0.01
20217829	-0.01	-0.01
20217830	-0.01	-0.01
20217886	-0.01	-0.01
20200841	-0.01	-0.01
20215752	-0.01	-0.01
20217786	-0.01	-0.01
20217028	-0.01	-0.01
20217855	-0.01	-0.01
20217848	-0.01	-0.01
20217847	-0.01	-0.01
20217846	-0.01	-0.01
20217844	-0.01	-0.01
20216865	-0.01	-0.01
20216864	-0.01	-0.01
20217804	-0.01	-0.01
20216276	-0.01	-0.01
20217412	-0.01	-0.01
20217806	-0.01	-0.01
20216961	-0.01	-0.01
20217402	0.53	0.47
20216085	-0.01	-0.01
20216646	-0.01	-0.01
20216582	-0.01	-0.01
20209564	-0.01	-0.01
20217524	-0.01	-0.01
20217670	-0.01	-0.01
20217671	-0.01	-0.01
20217604	0.42	0.58
20217672	-0.01	-0.01
20203130	-0.01	-0.01
20217795	-0.01	-0.01
20217794	-0.01	-0.01
20217793	-0.01	-0.01
20217792	-0.01	-0.01
20217791	-0.01	-0.01
20217790	-0.01	-0.01
20217772	-0.01	-0.01
20217694	-0.01	-0.01
20216492	0.19	0.81
20217784	-0.01	-0.01
20205158	0.9	0.1
20214867	-0.01	-0.01
20190323	0.68	0.32
20217480	-0.01	-0.01
20217264	-0.01	-0.01
20217704	1	0
20217683	1	0
20217691	-0.01	-0.01
20217534	-0.01	-0.01
20217502	-0.01	-0.01
20207115	-0.01	-0.01
20217689	-0.01	-0.01
20216120	-0.01	-0.01
20217455	-0.01	-0.01
20217477	-0.01	-0.01
20217476	-0.01	-0.01
20217677	-0.01	-0.01
20215022	-0.01	-0.01
20217544	-0.01	-0.01
20200311	0.51	0.49
20217647	-0.01	-0.01
20216364	1	0
20215933	1	0
20216069	0.48	0.52
20216701	0.48	0.52
20203825	0.33	0.67
20216848	-0.01	-0.01
20217610	-0.01	-0.01
20217609	-0.01	-0.01
20217608	-0.01	-0.01
20217607	-0.01	-0.01
20217626	-0.01	-0.01
20217606	-0.01	-0.01
20217625	-0.01	-0.01
20217311	-0.01	-0.01
20217578	-0.01	-0.01
20217588	-0.01	-0.01
20217155	-0.01	-0.01
20216251	-0.01	-0.01
20200065	0.61	0.39
20202687	-0.01	-0.01
20217279	-0.01	-0.01
20217297	-0.01	-0.01
20217282	-0.01	-0.01
20217548	-0.01	-0.01
20204240	-0.01	-0.01
20217280	-0.01	-0.01
20217546	-0.01	-0.01
20217152	-0.01	-0.01
20217171	-0.01	-0.01
20216523	0.47	0.53
20217533	-0.01	-0.01
20201671	-0.01	-0.01
20217285	-0.01	-0.01
20200322	-0.01	-0.01
20217529	-0.01	-0.01
20217261	-0.01	-0.01
20202887	-0.01	-0.01
20215863	-0.01	-0.01
20217281	-0.01	-0.01
20217447	-0.01	-0.01
20217506	-0.01	-0.01
20217505	-0.01	-0.01
20217486	-0.01	-0.01
20217485	-0.01	-0.01
20217401	-0.01	-0.01
20217290	-0.01	-0.01
20216521	-0.01	-0.01
20204142	-0.01	-0.01
20196201	0.48	0.52
20216941	-0.01	-0.01
20217165	-0.01	-0.01
20215109	-0.01	-0.01
20215932	-0.01	-0.01
20216964	-0.01	-0.01
20216985	-0.01	-0.01
20216990	-0.01	-0.01
20217149	-0.01	-0.01
20217150	-0.01	-0.01
20217148	-0.01	-0.01
20216522	-0.01	-0.01
20216670	-0.01	-0.01
20209726	-0.01	-0.01
20216564	-0.01	-0.01
20216429	-0.01	-0.01
20216989	-0.01	-0.01
20216890	-0.01	-0.01
20217166	-0.01	-0.01
20216499	-0.01	-0.01
20216302	-0.01	-0.01
20208601	-0.01	-0.01
20216541	-0.01	-0.01
20215664	-0.01	-0.01
20205604	-0.01	-0.01
20216869	-0.01	-0.01
20216870	-0.01	-0.01
20216330	-0.01	-0.01
20216866	-0.01	-0.01
20217413	-0.01	-0.01
20216372	0.35	0.65
20215268	-0.01	-0.01
20208582	-0.01	-0.01
20208584	-0.01	-0.01
20216928	-0.01	-0.01
20209786	-0.01	-0.01
20200203	-0.01	-0.01
20216988	-0.01	-0.01
20206887	-0.01	-0.01
20217430	-0.01	-0.01
20216642	-0.01	-0.01
20216641	-0.01	-0.01
20217201	-0.01	-0.01
20216757	-0.01	-0.01
20216049	-0.01	-0.01
20216334	-0.01	-0.01
20203688	-0.01	-0.01
20216756	-0.01	-0.01
20217293	-0.01	-0.01
20202264	-0.01	-0.01
20209725	-0.01	-0.01
20215963	-0.01	-0.01
20216333	-0.01	-0.01
20216714	-0.01	-0.01
20216852	-0.01	-0.01
20216728	-0.01	-0.01
20216261	-0.01	-0.01
20216125	-0.01	-0.01
20216105	-0.01	-0.01
20217398	-0.01	-0.01
20204140	-0.01	-0.01
20215307	-0.01	-0.01
20216555	-0.01	-0.01
20216771	-0.01	-0.01
20216284	-0.01	-0.01
20216301	-0.01	-0.01
20216916	-0.01	-0.01
20215521	-0.01	-0.01
20216242	-0.01	-0.01
20216597	-0.01	-0.01
20216579	-0.01	-0.01
20216126	-0.01	-0.01
20217371	-0.01	-0.01
20199541	0.53	0.47
20217385	-0.01	-0.01
20181983	0.5	0.5
20215931	-0.01	-0.01
20209325	-0.01	-0.01
20209324	-0.01	-0.01
20217347	-0.01	-0.01
20217337	-0.01	-0.01
20217336	-0.01	-0.01
20217335	-0.01	-0.01
20217088	-0.01	-0.01
20217344	-0.01	-0.01
20217328	-0.01	-0.01
20217327	-0.01	-0.01
20217308	-0.01	-0.01
20217151	-0.01	-0.01
20216329	-0.01	-0.01
20215850	0.34	0.66
20217266	-0.01	-0.01
20217245	-0.01	-0.01
20201124	-0.01	-0.01
20216477	-0.01	-0.01
20216838	-0.01	-0.01
20195841	-0.01	-0.01
20217289	-0.01	-0.01
20217288	-0.01	-0.01
20217287	-0.01	-0.01
20217286	-0.01	-0.01
20214963	0.75	0.25
20217277	-0.01	-0.01
20217272	-0.01	-0.01
20217259	-0.01	-0.01
20217258	-0.01	-0.01
20217270	-0.01	-0.01
20217257	-0.01	-0.01
20217254	-0.01	-0.01
20217253	-0.01	-0.01
20217252	-0.01	-0.01
20202852	-0.01	-0.01
20217251	-0.01	-0.01
20216482	-0.01	-0.01
20202021	-0.01	-0.01
20215041	-0.01	-0.01
20216768	-0.01	-0.01
20216886	-0.01	-0.01
20217055	-0.01	-0.01
20204269	1	0
20202921	0.89	0.11
20200351	-0.01	-0.01
20216937	-0.01	-0.01
20216949	-0.01	-0.01
20216591	-0.01	-0.01
20216950	-0.01	-0.01
20216361	-0.01	-0.01
20216004	0.9	0.1
20204586	0.4	0.6
20209601	-0.01	-0.01
20201428	-0.01	-0.01
20200369	-0.01	-0.01
20205247	-0.01	-0.01
20205769	-0.01	-0.01
20200338	-0.01	-0.01
20216903	-0.01	-0.01
20217143	-0.01	-0.01
20217142	-0.01	-0.01
20197853	0.67	0.33
20217130	-0.01	-0.01
20217129	-0.01	-0.01
20216426	-0.01	-0.01
20215608	-0.01	-0.01
20216844	-0.01	-0.01
20217052	-0.01	-0.01
20202801	-0.01	-0.01
20217085	-0.01	-0.01
20217051	-0.01	-0.01
20217082	-0.01	-0.01
20217081	-0.01	-0.01
20216840	-0.01	-0.01
20216841	-0.01	-0.01
20216839	-0.01	-0.01
20217066	-0.01	-0.01
20217048	-0.01	-0.01
20217047	-0.01	-0.01
20217064	-0.01	-0.01
20217063	-0.01	-0.01
20217046	-0.01	-0.01
20217038	-0.01	-0.01
20217019	-0.01	-0.01
20217018	-0.01	-0.01
20217031	-0.01	-0.01
20217029	0.5	0.5
20201841	-0.01	-0.01
20216726	-0.01	-0.01
20202478	-0.01	-0.01
20216321	-0.01	-0.01
20200883	0	1
20202601	1	0
20208806	-0.01	-0.01
20216022	0.57	0.43
20216672	-0.01	-0.01
20216590	-0.01	-0.01
20215786	-0.01	-0.01
20215787	-0.01	-0.01
20216767	-0.01	-0.01
20215765	-0.01	-0.01
20216758	-0.01	-0.01
20216621	0.5	0.5
20216986	-0.01	-0.01
20214848	0.68	0.32
20215382	-0.01	-0.01
20202584	-0.01	-0.01
20216934	-0.01	-0.01
20216946	-0.01	-0.01
20202786	1	0
20216929	-0.01	-0.01
20214685	0	1
20215852	-0.01	-0.01
20216895	-0.01	-0.01
20216915	-0.01	-0.01
20216913	-0.01	-0.01
20209139	-0.01	-0.01
20203842	0.16	0.84
20215843	0.47	0.53
20208616	0.6	0.4
20216862	-0.01	-0.01
20216818	-0.01	-0.01
20200263	0.63	0.37
20216760	-0.01	-0.01
20216770	0.44	0.56
20216769	-0.01	-0.01
20216755	-0.01	-0.01
20216749	-0.01	-0.01
20204250	-0.01	-0.01
20216762	-0.01	-0.01
20202284	-0.01	-0.01
20216743	-0.01	-0.01
20216332	-0.01	-0.01
20216380	-0.01	-0.01
20216379	-0.01	-0.01
20216720	-0.01	-0.01
20203357	-0.01	-0.01
20216716	-0.01	-0.01
20208261	0.6	0.4
20216721	-0.01	-0.01
20200423	0.5	0.5
20204693	-0.01	-0.01
20216704	-0.01	-0.01
20205248	-0.01	-0.01
20200432	-0.01	-0.01
20215940	0.5	0.5
20216524	-0.01	-0.01
20209135	-0.01	-0.01
20215785	-0.01	-0.01
20215365	-0.01	-0.01
20216335	-0.01	-0.01
20200769	-0.01	-0.01
20209768	-0.01	-0.01
20216066	-0.01	-0.01
20216103	-0.01	-0.01
20214893	-0.01	-0.01
20215832	-0.01	-0.01
20200767	-0.01	-0.01
20215543	-0.01	-0.01
20216005	-0.01	-0.01
20207117	-0.01	-0.01
20216101	-0.01	-0.01
20216123	-0.01	-0.01
20216622	-0.01	-0.01
20215642	-0.01	-0.01
20200740	-0.01	-0.01
20204588	-0.01	-0.01
20215169	-0.01	-0.01
